"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005005101292833","https://ae04.alicdn.com/kf/S38b3a8923f824c5f9e1306bd9c11bf57W.jpg",,"Spring Women's Ladies Female Woman Mother Shoes Flats Genuine Leather Loafers Mixed Colorful Non Slip On Plus Size 35-42","USD 44.90","USD 21.55","52%","USD","7","USD 1.51","0","null%","https://s.click.aliexpress.com/e/_DdDFg3V",,,,,,
"4000415633694","https://ae04.alicdn.com/kf/H6eb29afd842243e8ad3ce81363bc936d4.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/249615863643.mp4","Color Casual Women Soft Shoes Breathable Knit Pointed Shoes Women's Flat Shoes Ballet Single Shoes Comfortable Pregnant Shoes","USD 20.15","USD 14.10","30%","USD","8.5","USD 1.20","34","87.5%","https://s.click.aliexpress.com/e/_DBQKjHd",,,,,,
"1005004801604822","https://ae04.alicdn.com/kf/S6459ac6fb5ee4c3ebdd892e449b17e97b.jpg",,"2022 New Women's Korean Version Soft Leather Flat Shoes Fashion Soft Sole Leather 42 Size Womens Shoes Outdoor Casual Mom Shoes","USD 12.16","USD 7.90","35%","USD","7","USD 0.55","0","null%","https://s.click.aliexpress.com/e/_DFpM0JH",,,,,,
"1005002904012848","https://ae04.alicdn.com/kf/H9147f81c85884daa82df9a088a9f9776I.jpg",,"2021 Summer Women Shoes Knitting Sock Women's Sneakers Slip On Shoes Lightweight Flat Women's sports shoes Plus Size Loafers","USD 29.00","USD 13.92","52%","USD","7","USD 0.97","0","null%","https://s.click.aliexpress.com/e/_DB0BcUX",,,,,,
"1005004310377298","https://ae04.alicdn.com/kf/Sa498ed7b84354648a913fae34ab394b3K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100032561283.mp4","Waffle waist leather women's shoes 2022 new Forrest Gump shoes women's casual thick-soled dad sneakers flat shoes","USD 93.99","USD 46.06","51%","USD","7","USD 3.22","19","95.4%","https://s.click.aliexpress.com/e/_DB9aOth",,,,,,
"1005005069343007","https://ae04.alicdn.com/kf/Sfb4088258f9c4298acabf9b451146d7bn.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084936657.mp4","Retro Ballets Flats Shoes Big Size 42 Women's Genuine Leather Loafers Ladies Non Slip Notched Sole Moccasins Woman Slip On Shoes","USD 23.68","USD 11.84","50%","USD","8.0","USD 0.95","0","null%","https://s.click.aliexpress.com/e/_DDPJraX",,,,,,
"1005005071868919","https://ae04.alicdn.com/kf/S4ec6015b72704035b1afc6b19b54a158A.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110394614.mp4","Winter Cotton Shoes Female 2023 Fashion Women's Shoes Solid Color Women's Shoes Warm Plush Comfortable Flat Shoes Women","USD 22.40","USD 11.20","50%","USD","7","USD 0.78","0","null%","https://s.click.aliexpress.com/e/_DCi8seb",,,,,,
"1005005028146185","https://ae04.alicdn.com/kf/S8b79ae883c0447efa8587910da1931398.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106049174.mp4","Vintage Ballet Flats Women's Green Loafers Floral Shallow Shoes Ladies Retro Slip On Comfort Driving Shoes Real Leather Moccasin","USD 29.46","USD 14.73","50%","USD","8.0","USD 1.18","0","null%","https://s.click.aliexpress.com/e/_DFIiZ3Z",,,,,,
"1005005047592742","https://ae04.alicdn.com/kf/S4902c14e96464f468d3a1a9ba2d4a6782.jpg",,"Women's Flat Shoes 2023 Winter New Fashion Solid Color Buckle Warm Cotton Shoes Female Non Slip Luxury Shoes for Women","USD 23.60","USD 11.80","50%","USD","7","USD 0.83","0","null%","https://s.click.aliexpress.com/e/_Dlc8UsJ",,,,,,
"1005005053769349","https://ae04.alicdn.com/kf/Sa675882faa024c47bdd22b3d73b85f44c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107404011.mp4","2023 New Spring Ballet Flats Shoes Women's Genuine Leather Loafers Ladies Slip On Shallow Drive Shoes Non Slip Retro Moccasins","USD 34.08","USD 17.04","50%","USD","8.0","USD 1.36","0","null%","https://s.click.aliexpress.com/e/_DcGE9r1",,,,,,
