"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005005032566715","https://ae04.alicdn.com/kf/S0750d44df7014bf4a37109b36b2363012.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106243242.mp4","Women's thick soled daddy shoes thick soled round head breathing leisure women's vulcanized shoes in autumn and winters267","USD 15.00","USD 7.65","49%","USD","7","USD 0.54","0","null%","https://s.click.aliexpress.com/e/_DCWZ0E3",,,,,,
"1005004992388447","https://ae04.alicdn.com/kf/S88a83cbee32b48c3ae6cf5bd24134402S.jpg",,"Warm Women's Sports Shoes Winter PU Non-slip Wear-resistant High-top Vulcanized Shoes Plush Comfortable Thick-soled Sneakers","USD 53.57","USD 26.79","50%","USD","7","USD 1.88","0","null%","https://s.click.aliexpress.com/e/_DmzWgqT",,,,,,
"1005004003592558","https://ae04.alicdn.com/kf/S4287f8d81daa49dd9b43f3b2e02eaaebu.jpg",,"Women Crystal Loafers Platform Vulcanized Woman Bling Sneakers Autumn Female Zip Sport Shoes Women's Casual Flats Big Size 43","USD 10.90","USD 9.26","15%","USD","8.0","USD 0.74","0","null%","https://s.click.aliexpress.com/e/_Dd5TWyP",,,,,,
"1005004666259745","https://ae04.alicdn.com/kf/Sd9797d4baa9d4f1c9380d046a688b964R.jpg",,"Fashion Women's Vulcanize Shoes Comfortable Women's Casual Sports Shoes Platform Shoes Lace-up Inner Heightening Canvas Shoes","USD 21.83","USD 15.50","29%","USD","7","USD 1.08","0","null%","https://s.click.aliexpress.com/e/_DmMsUj9",,,,,,
"1005004583189036","https://ae04.alicdn.com/kf/Seaf9fe441ddf488ab0ede9e97f1888fcL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100073568818.mp4","Spring and autumn New  mesh women's sports shoes fashion casual shoes new thick-soled vulcanized shoes women's shoes large size","USD 18.00","USD 9.18","49%","USD","7","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_DnEUPxh",,,,,,
"1005004028833825","https://ae04.alicdn.com/kf/S33b550bda3284e1cb94eb80af675c566b.jpg",,"2022 Women Platform Sneakers Female Casual Lace Up Sport Shoes Woman Mesh Breathable Vulcanized Ladies Wedges Women's Footwear","USD 18.41","USD 15.65","15%","USD","7","USD 1.10","0","null%","https://s.click.aliexpress.com/e/_DBXWifl",,,,,,
"1005004754503968","https://ae04.alicdn.com/kf/Scffda14f7e3c49f79e4d6ba36c6a02ecc.jpg",,"Sneakers 2022 Women Slip on Shoes Woman Sneakers Outdoor Women's Shoes Plus Size Ladies Vulcanize Shoes Zapatos De Mujer","USD 16.53","USD 10.74","35%","USD","7","USD 0.75","0","null%","https://s.click.aliexpress.com/e/_DEu87wR",,,,,,
"1005004822767473","https://ae04.alicdn.com/kf/S7083fa612631498b8e8e033a28d42851n.jpg",,"Women Sneakers Lace-Up Sports Shoes Women's Vulcanized Shoes Casual Platform Ladies Sneakers Comfy Females Shoes","USD 17.43","USD 11.33","35%","USD","7","USD 0.79","0","null%","https://s.click.aliexpress.com/e/_DmBObif",,,,,,
"1005004667466923","https://ae04.alicdn.com/kf/S96439993b4d34b71bde45c8749b4f46eH.jpg",,"2022 Women's Running Shoes Casual Platform Shoes Outdoor Sneakers Fall Fashion White Vulcanized Shoes","USD 21.30","USD 21.30","0%","USD","7","USD 1.49","0","null%","https://s.click.aliexpress.com/e/_DE3uC7N",,,,,,
"1005004055597857","https://ae04.alicdn.com/kf/S785ba95171d34eb2aa500d06846634d10.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352673058784.mp4","New Women's Casual Shoes Fashion Fly Woven Mesh Slip-on Loafers Comfortable Breathable Shallow Mouth Vulcanized Shoes Plus Size","USD 29.67","USD 14.83","50%","USD","7","USD 1.04","0","null%","https://s.click.aliexpress.com/e/_DCGc2Q7",,,,,,
"1005005071097246","https://ae04.alicdn.com/kf/Se3276994286a4197831f5736a86cf0c9Q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110334441.mp4","2023 Spring Top Sneakers Women Leather Lace Up Platform Vulcanized Shoes Fashion Running Outdoor Casual Breathable Mujer Zapatos","USD 14.99","USD 7.64","49%","USD","8.0","USD 0.61","0","null%","https://s.click.aliexpress.com/e/_DEaTztl",,,,,,
"1005004065776840","https://ae04.alicdn.com/kf/S0ea5bcc6c8334d0cbb837203c25af8e9K.jpg",,"Sneakers Shoes 2022 Women's Lace Up Solid Lightweight Sneakers Summer Breathable Mesh Sport Vulcanize Ladies Casual Platform","USD 19.97","USD 9.98","50%","USD","7","USD 0.70","0","null%","https://s.click.aliexpress.com/e/_DBDYalv",,,,,,
"1005004744035802","https://ae04.alicdn.com/kf/S3da0817b1c6c4e8aa3e1f4eae1d4e54ci.jpg",,"Sneakers Women 2022 Sneakers Comfortable Platform Slip-On Women's Sneakers Plus Size Tenis Mesh Feminino Ladies Vulcanize Shoes","USD 14.60","USD 9.49","35%","USD","7","USD 0.66","0","null%","https://s.click.aliexpress.com/e/_DBHDzJZ",,,,,,
"1005004914574333","https://ae04.alicdn.com/kf/S68e74993cc4d4d1794ff7b1d044700dcN.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097062541.mp4","New Autumn Sneakers Thick Sole Lace-up White Fashion Brand Women's Loafers Casual Round Toe Cute Girls High Top Leather Loafers","USD 19.70","USD 10.05","49%","USD","8.0","USD 0.80","0","null%","https://s.click.aliexpress.com/e/_DDy3YmF",,,,,,
"1005004262031069","https://ae04.alicdn.com/kf/S3dff4bd9d8ab45fca6e3a69ed74c69892.jpg",,"2022 New Summer Women's Sneakers Platform Breathable Casual Shoes Round Head Vulcanized Shoes Fashion Slip-on Female Footwear","USD 16.25","USD 8.28","49%","USD","7","USD 0.58","0","null%","https://s.click.aliexpress.com/e/_DEoH4CR",,,,,,
"1005005011312870","https://ae04.alicdn.com/kf/Sd4cccc5b95ec4ad496940ec3d9ca1931t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105088767.mp4","Breathable Vulcanized Shoes Women Lace Up Platform Sneakers  AutumnThick Bottom Large Size Canvas Casual Shoes Tenis Feminino","USD 27.80","USD 11.12","60%","USD","7","USD 0.78","12","100.0%","https://s.click.aliexpress.com/e/_DeE99eJ",,,,,,
"1005005026078470","https://ae04.alicdn.com/kf/S9f975f34bb0b4efd9db3203e1185d267x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105909200.mp4","Women Fashion Sport Shoes2022 New Ladies Elegant Lace Up Breathable Platform Shoes Casual Vulcanized Designer Sneakers for Women","USD 16.61","USD 6.64","60%","USD","7","USD 0.46","1","null%","https://s.click.aliexpress.com/e/_DcitXU7",,,,,,
"1005004014880091","https://ae04.alicdn.com/kf/S2e548389b8ef4f878148f18602ce54c0v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351268942463.mp4","New Women's Casual Shoes Fashion All-match Pointed Toe Breathable Flats Sexy Leopard Print Shallow Mouth Woven Vulcanized Shoes","USD 28.96","USD 14.48","50%","USD","7","USD 1.01","0","null%","https://s.click.aliexpress.com/e/_DkMCvqP",,,,,,
